GOI_Mean	GOI_p_adj_paired_wilcoxon	Control_Mean	Control_p_adj_paired_wilcoxon	F_score	Accuracy	PR_AUC	ROC_AUC	GOI_cv	Control_cv	BG_FGES	Alt_FGES	FGES_source
6443.507836582255	5.748833375009555e-10	2987.772378523349	0.0	0.9877971298860991	0.987857142857143	1.0	1.0	0.09705306730383798	0.29231724876082177	Main4_Mast_cell_signature	MAST_CELLS_FANTOM_1_XCELL	xCell
8032.468753091811	5.748833375009555e-10	1964.55435711609	0.0	0.9870818787961436	0.9871428571428573	1.0	1.0	0.08478926466881345	0.47052810673421863	Main4_Mast_cell_signature	NAKAJIMA_MAST_CELL	MSigDb_Other
8434.938223991594	5.748833375009555e-10	4722.016318523696	0.0	0.9870783273045838	0.987142857142857	1.0	1.0	0.055225071921303895	0.3201743126200882	Main4_Mast_cell_signature	CUI_DEVELOPING_HEART_C7_MAST_CELL	MSigDb_Single_Cell
8044.31121247666	5.748833375009555e-10	3607.4875987264863	0.0	0.9870783273045838	0.9871428571428573	1.0	1.0	0.0983331532401991	0.379003967805201	Main4_Mast_cell_signature	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MAST_CELLS	MSigDb_Single_Cell
7315.990880921628	5.748833375009555e-10	3037.9865474268327	0.0	0.9870744843303045	0.9871428571428573	1.0	1.0	0.12537941480180864	0.36004112869893656	Main4_Mast_cell_signature	GOBP_MAST_CELL_PROLIFERATION	Gene_Ontology
9961.048700315196	1.0	-3699.055213968805	1.0	0.9863627847319087	0.9864285714285715	1.0	1.0	0.002414518892336212	0.6202041671830617	Main4_Mast_cell_signature	Main4_Mast_cell_signature	Internal
4982.851661027393	5.748833375009555e-10	2217.79263880677	0.0	0.9856530233695615	0.9857142857142858	0.9981704164714179	0.9991628111918924	0.14394716002891725	0.38898013451661273	Main4_Mast_cell_signature	GOBP_MAST_CELL_MEDIATED_IMMUNITY	Gene_Ontology
8272.343723817889	5.748833375009555e-10	-2675.4448638096173	0.0	0.9849100991544801	0.9850000000000001	1.0	1.0	0.08239423547287017	0.5936785052189661	Main4_Mast_cell_signature	BINDEA_ET_AL_MAST_CELLS	Bindea
5092.9711712047565	5.748833375009555e-10	3993.835146815207	0.0	0.9835402975859475	0.9835714285714285	0.9993603445969679	0.999625468164794	0.11255374857561248	0.23300407884844238	Main4_Mast_cell_signature	GSE3982_MAST_CELL_VS_MAC_UP	MSigDb_Dif_Expression
6217.18051929013	5.748833375009555e-10	4308.347035062122	0.0	0.9643905808675959	0.9642857142857142	0.9824512019647793	0.9910773298083277	0.10032000337042044	0.2665354150943568	Main4_Mast_cell_signature	GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP	MSigDb_Dif_Expression
3752.8293273364907	5.748833375009555e-10	-56.22246408412776	0.0	0.9598450261824256	0.96	0.9494699125600121	0.9809870015421899	0.13194390147365834	0.41911896892515577	Main4_Mast_cell_signature	GOBP_MAST_CELL_DIFFERENTIATION	Gene_Ontology
4929.287196535899	5.748833375009555e-10	3382.9300125457253	0.0	0.9537330731733844	0.9535714285714286	0.986315325153887	0.9925534258647278	0.12649065087814718	0.2944517040966385	Main4_Mast_cell_signature	GSE3982_MAST_CELL_VS_TH1_UP	MSigDb_Dif_Expression
5929.99586390914	5.748833375009555e-10	3477.250376618906	0.0	0.9242897112521223	0.9242857142857144	0.7985632139643613	0.9482485128883014	0.11541915066804712	0.25188003447698354	Main4_Mast_cell_signature	HP_ABNORMAL_MAST_CELL_MORPHOLOGY	Human_Phenotype_Ontology
3852.9853316564368	5.748833375009555e-10	2253.513720863966	0.0	0.8872088848405421	0.8864285714285716	0.8863880682011072	0.9402070940735845	0.20535462830981938	0.4366324708748269	Main4_Mast_cell_signature	GOBP_MAST_CELL_MIGRATION	Gene_Ontology
5776.010434130596	5.748833375009555e-10	4987.062536893289	0.0	0.8749898077092269	0.8735714285714286	0.9178654597303237	0.951112579863406	0.10413166467357612	0.21547082072065438	Main4_Mast_cell_signature	GSE3982_EOSINOPHIL_VS_MAST_CELL_DN	MSigDb_Dif_Expression
4100.232395820014	5.748833375009555e-10	3331.9667033147575	0.0	0.841180131976806	0.8421428571428571	0.7859007139711931	0.8815598149372109	0.13291260810963437	0.2750615113630839	Main4_Mast_cell_signature	GSE3982_MAST_CELL_VS_BASOPHIL_UP	MSigDb_Dif_Expression
5885.536710390405	5.748833375009555e-10	3373.4922221802963	0.0	0.8223537574666471	0.8192857142857142	0.7549798315438385	0.8748623044723507	0.1295361823837448	0.3213798843305078	Main4_Mast_cell_signature	GOBP_MAST_CELL_CYTOKINE_PRODUCTION	Gene_Ontology
4048.4402609892754	5.748833375009555e-10	3711.6217245417956	0.0	0.7636259391241353	0.7592857142857142	0.5571474158750087	0.7745538664904164	0.12377987628825551	0.22514428297383127	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN	MSigDb_Dif_Expression
5372.383282138118	5.748833375009555e-10	4905.751842731411	0.0	0.7598107748719322	0.7592857142857143	0.7990028907373621	0.8408239700374531	0.09711854408452682	0.20629394114399294	Main4_Mast_cell_signature	GSE3982_MAST_CELL_VS_NEUTROPHIL_UP	MSigDb_Dif_Expression
4334.939666289588	5.748833375009555e-10	4106.005574268904	0.0	0.713692655251637	0.7092857142857143	0.4430323433255598	0.6928398325622382	0.11182479779155277	0.21818320735073096	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_DN	MSigDb_Dif_Expression
3940.559316390068	5.748833375009555e-10	3859.813907827326	0.0	0.6492105298691048	0.6478571428571429	0.4041175282214887	0.6355584930601454	0.1277946633709499	0.2492702370168359	Main4_Mast_cell_signature	GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_DN	MSigDb_Dif_Expression
1610.9430444223767	5.748833375009555e-10	1439.1222662420066	0.0	0.6055430545829201	0.6014285714285713	0.3602469540351604	0.5677241683190128	0.20185593116603512	0.3785207338330377	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_DN	MSigDb_Dif_Expression
1469.5929756938638	5.748833375009555e-10	1450.2988910034906	0.0	0.6005106673700592	0.5942857142857143	0.36420758862494185	0.5678343247411324	0.19370026839112886	0.33177200726103306	Main4_Mast_cell_signature	RANDOM_FGES1_Main4_Mast_cell_signature	Random_FGES
4081.696545861827	5.748833375009555e-10	4165.278008920088	0.0	0.5895481346541906	0.5992857142857143	0.39269196482640867	0.4808768451200705	0.1438753988357954	0.23897125485766324	Main4_Mast_cell_signature	GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN	MSigDb_Dif_Expression
1565.216827441039	5.748833375009555e-10	1582.2218211032528	0.0	0.5797173166206948	0.575	0.3483627170827281	0.5416391275611369	0.18632591189047162	0.34687828101374174	Main4_Mast_cell_signature	GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_DN	MSigDb_Dif_Expression
1249.3325568038676	5.748833375009555e-10	1215.370016237815	0.0	0.5789908430402138	0.575	0.39230915509364794	0.5969817140339282	0.1980700361887875	0.35426111603587074	Main4_Mast_cell_signature	RANDOM_FGES10_Main4_Mast_cell_signature	Random_FGES
3905.377753747059	5.748833375009555e-10	3858.762671945973	0.0	0.5664502679063206	0.5628571428571428	0.393647495951041	0.5873760740251156	0.13155619130828342	0.2318565155311433	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	MSigDb_Dif_Expression
826.6836966637895	5.748833375009555e-10	821.1082973875315	0.0	0.564989587671156	0.565	0.32961041985526573	0.5076228244106631	0.21773168419773437	0.35967127875589605	Main4_Mast_cell_signature	RANDOM_FGES5_Main4_Mast_cell_signature	Random_FGES
4729.945772082696	5.748833375009555e-10	4656.481692391256	0.0	0.5612828964499095	0.5564285714285714	0.3345454894799095	0.5161269001982816	0.13368312021638068	0.23102839271971004	Main4_Mast_cell_signature	GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	MSigDb_Dif_Expression
2752.8845719265364	5.748833375009555e-10	2808.031037778725	0.0	0.5525877685928199	0.5464285714285715	0.33656495678949633	0.4985018726591761	0.1609972779240964	0.28977964236157117	Main4_Mast_cell_signature	GSE19888_CTRL_VS_A3R_ACT_TREATED_MAST_CELL_PRETREATED_WITH_A3R_INH_DN	MSigDb_Dif_Expression
1208.4157931583534	5.748833375009555e-10	1281.8107248559618	0.0	0.5392469291398618	0.5485714285714285	0.30988955298414	0.4509142983035911	0.2048728314539437	0.36468792899926666	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	MSigDb_Dif_Expression
774.4944624055341	5.748833375009555e-10	906.2761448513104	0.0	0.5371810911871615	0.5428571428571428	0.31524071777461843	0.46710729235514437	0.21327594088976776	0.3870272858359876	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_INH_VS_ACT_WITH_INHIBITOR_PRETREATMENT_IN_MAST_CELL_DN	MSigDb_Dif_Expression
3387.1170153075923	5.748833375009555e-10	3486.9762544731084	0.0	0.5305472638432315	0.5499999999999999	0.28847401812605017	0.380788719982375	0.1585590895455136	0.28392388012159214	Main4_Mast_cell_signature	GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_DN	MSigDb_Dif_Expression
957.2421887052825	5.748833375009555e-10	1009.8556108053314	0.0	0.5144341409601269	0.5107142857142857	0.3166816846921372	0.4735624586913417	0.20362556061570253	0.3517672580277475	Main4_Mast_cell_signature	RANDOM_FGES3_Main4_Mast_cell_signature	Random_FGES
1939.7882310114037	5.748833375009555e-10	1964.996620703497	0.0	0.506907981397381	0.515	0.31656599576270794	0.47327605199383127	0.20695243369311905	0.3233049600263406	Main4_Mast_cell_signature	RANDOM_FGES4_Main4_Mast_cell_signature	Random_FGES
2119.208622641329	5.748833375009555e-10	2283.4508882168584	0.0	0.4976925364502683	0.49071428571428577	0.2929374824570933	0.401123595505618	0.1653055446518425	0.3150735782127666	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_DN	MSigDb_Dif_Expression
-272.05234938836065	5.748833375009555e-10	-142.07613557062894	0.0	0.49147921037462244	0.495	0.29918827978043716	0.429103326723948	0.2429042284201334	0.41188171638570675	Main4_Mast_cell_signature	GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN	MSigDb_Dif_Expression
2728.5704290508565	5.748833375009555e-10	3179.7101724685704	0.0	0.47529774405610314	0.5107142857142857	0.27050625498550174	0.3264816038775061	0.18574562592515415	0.3340061897807951	Main4_Mast_cell_signature	GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_DN	MSigDb_Dif_Expression
2304.78296266388	5.748833375009555e-10	2462.831535728413	0.0	0.4713139849908696	0.47357142857142864	0.30298845974401456	0.4333553646177572	0.18613421196420718	0.33482635458500776	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_DN	MSigDb_Dif_Expression
1093.1879504930444	5.748833375009555e-10	1264.2595860583947	0.0	0.3670997457420272	0.40428571428571425	0.25704103574655174	0.2864948226481604	0.20811435805826967	0.3645810107637578	Main4_Mast_cell_signature	RANDOM_FGES7_Main4_Mast_cell_signature	Random_FGES
572.7927630990586	5.748833375009555e-10	756.9575724797435	0.0	0.3651847845457008	0.3978571428571428	0.255386137220945	0.2803921568627451	0.20191157951409533	0.35850226206430136	Main4_Mast_cell_signature	RANDOM_FGES6_Main4_Mast_cell_signature	Random_FGES
1364.287967345282	5.748833375009555e-10	1531.347795088663	0.0	0.34093121233211343	0.355	0.24824726115923895	0.25159726812073147	0.19615584706429276	0.3436236885197187	Main4_Mast_cell_signature	RANDOM_FGES2_Main4_Mast_cell_signature	Random_FGES
3420.008999592194	5.748833375009555e-10	4027.0534047910837	0.0	0.32943848838931555	0.3692857142857143	0.24265476974221514	0.220334875523243	0.1543663094743897	0.2800072740691647	Main4_Mast_cell_signature	GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_DN	MSigDb_Dif_Expression
-813.1285633351301	5.748833375009555e-10	-537.7566093977974	0.0	0.3140258330341542	0.365	0.24670191786001525	0.2465521039876625	0.2576292516447517	0.43638542642817163	Main4_Mast_cell_signature	GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	MSigDb_Dif_Expression
939.5070202488556	5.748833375009555e-10	1176.2934851493753	0.0	0.2771724192070707	0.33785714285714297	0.23282720773977647	0.16955276492619523	0.2004420957873268	0.35533827523455286	Main4_Mast_cell_signature	RANDOM_FGES9_Main4_Mast_cell_signature	Random_FGES
813.493702407219	5.748833375009555e-10	1173.6426205023106	0.0	0.2666086792934363	0.35285714285714287	0.22839457829647683	0.1501652346331791	0.22297887897028174	0.36316773136637986	Main4_Mast_cell_signature	RANDOM_FGES8_Main4_Mast_cell_signature	Random_FGES
8845.259035168026	6.626876648333904e-08	3221.3523771091695	0.0	0.9973559129178209	0.9973523421588592	1.0	1.0	0.03274174151200025	0.33937894816128633	Main4_Monocyte	TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	MSigDb_Single_Cell
8895.650568766952	1.0	-2301.7966906265315	1.0	0.996746938262995	0.9967413441955191	0.9999922154210935	0.9999824046920821	0.03279567569751938	0.5959520819574362	Main4_Monocyte	Main4_Monocyte	Internal
7947.213599822386	8.139201557933472e-73	3418.71272750974	0.0	0.9961354031778503	0.9961303462321792	0.9999631288581845	0.9999159335288368	0.05006963473788022	0.3236784887436088	Main4_Monocyte	MONOCYTES_FANTOM_3_XCELL	xCell
9405.991459142704	8.139201557933472e-73	2403.6248949100664	0.0	0.9955286749935446	0.9955193482688391	0.9999836862088601	0.9999628543499511	0.015808563206295846	0.39732561454942983	Main4_Monocyte	MONOCYTES_NIRMAL	Nirmal
8152.499313661742	8.139201557933472e-73	1468.1203248379186	0.0	0.9955279280505543	0.9955193482688391	0.9999658038423382	0.9999237536656892	0.05309054960398717	0.46152985574869343	Main4_Monocyte	MONOCYTES_NOVERSHTERN_1_XCELL	xCell
8497.126880455804	1.826440936650237e-71	3220.385578986031	0.0	0.9953277608367666	0.9953156822810592	0.9999854290350945	0.9999667644183774	0.036260823392425826	0.3376648594297224	Main4_Monocyte	GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	MSigDb_Dif_Expression
7918.072524395909	8.139201557933472e-73	3385.128403344928	0.0	0.995326295891334	0.9953156822810592	0.9999778172238489	0.9999491691104595	0.050186489617551164	0.32137344301232507	Main4_Monocyte	MONOCYTES_FANTOM_2_XCELL	xCell
8406.69532101675	6.637624775896622e-71	4419.306589520233	0.0	0.9951231908862237	0.9951120162932791	0.9999810844361958	0.9999569892473119	0.0431572288573595	0.285687231265698	Main4_Monocyte	GSE29618_BCELL_VS_MONOCYTE_DN	MSigDb_Dif_Expression
8426.271156689761	1.0492061439064245e-72	3546.8740548924375	0.0	0.9949204155203868	0.994908350305499	0.999974221387463	0.9999413489736071	0.03807329599858	0.30514770322273993	Main4_Monocyte	GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	MSigDb_Dif_Expression
8527.026548824811	1.6155821275636094e-71	3647.7160767355203	0.0	0.9947143727239535	0.9947046843177191	0.9999672954904671	0.9999257086999023	0.03443872747716116	0.30758290032387137	Main4_Monocyte	GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	MSigDb_Dif_Expression
8362.43659737508	2.2701763519627556e-72	3259.210199218252	0.0	0.9932940052793521	0.9932790224032587	0.9998931533564818	0.9997653958944281	0.044758493029594906	0.3494592864130715	Main4_Monocyte	GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	MSigDb_Dif_Expression
7612.412198157437	8.139201557933472e-73	3378.652870504018	0.0	0.992277204031678	0.9922606924643584	0.9994809989452345	0.9990342130987294	0.05043367356532086	0.32745793206251705	Main4_Monocyte	MONOCYTES_HPCA_1_XCELL	xCell
8028.84658440399	8.139201557933472e-73	3249.7336194066843	0.0	0.9918756218894107	0.9918533604887984	0.9998778507771731	0.9997282502443794	0.049855853204182746	0.32936919763578165	Main4_Monocyte	GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	MSigDb_Dif_Expression
8405.303207524852	3.9079641370074165e-72	3189.9701714214784	0.0	0.9918703790988104	0.9918533604887985	0.9962997593503392	0.9982776148582598	0.046184937599075826	0.34598061536232183	Main4_Monocyte	TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	MSigDb_Single_Cell
8092.643993725969	8.139201557933472e-73	1578.9112139616068	0.0	0.9914791311921978	0.9914460285132384	0.9999366160402816	0.9998553274682308	0.04649122467828286	0.42199450571326985	Main4_Monocyte	MONOCYTES_FANTOM_1_XCELL	xCell
8015.235411137359	8.139201557933472e-73	3550.460011205989	0.0	0.9914747444143664	0.9914460285132384	0.9998638218758893	0.9996989247311829	0.050281311871174086	0.3306578287618371	Main4_Monocyte	GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	MSigDb_Dif_Expression
8406.640180652488	2.2575309107669014e-70	3243.5477856670054	0.0	0.9912687279026043	0.991242362525458	0.9998628764589341	0.9996969696969698	0.04467304579664221	0.36259871798967225	Main4_Monocyte	GSE29618_MONOCYTE_VS_PDC_UP	MSigDb_Dif_Expression
6593.888574816802	8.139201557933472e-73	2719.9178810060107	0.0	0.9910572543823152	0.9910386965376782	0.9995404595680528	0.999049853372434	0.07848707735615705	0.3539711014600492	Main4_Monocyte	GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN	MSigDb_Dif_Expression
8573.711661762549	2.9110101869120608e-67	5087.548175040546	0.0	0.9894347391503258	0.9894093686354377	0.9998167328012733	0.9995874877810362	0.03396004858407065	0.25546620092987327	Main4_Monocyte	GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	MSigDb_Dif_Expression
5487.97102663865	8.139201557933472e-73	4256.903629264172	0.0	0.9892249064799469	0.9892057026476578	0.9973209185180514	0.9973176930596285	0.08644932793232733	0.2274895248587288	Main4_Monocyte	NAKAYA_MONOCYTE_FLUMIST_AGE_18_50YO_7DY_UP	MSigDb_Dif_Expression
6247.404832827373	8.139201557933472e-73	2108.4553482341826	0.0	0.9892181317171216	0.9892057026476578	0.9989177726362733	0.9979960899315738	0.09862560821484367	0.3966847022380224	Main4_Monocyte	GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	MSigDb_Dif_Expression
7605.193566909827	8.139201557933472e-73	4011.4373050271197	0.0	0.9869746962670474	0.9869653767820774	0.995643087638812	0.9954506353861193	0.06532781068188993	0.3800844490835428	Main4_Monocyte	BIOCARTA_MONOCYTE_PATHWAY	BioCarta
7054.913583313132	8.139201557933472e-73	452.31432200189556	0.0	0.9869311513075456	0.9869653767820774	0.9976592491699234	0.9954623655913979	0.08350645553301847	0.4840952710475507	Main4_Monocyte	MONOCYTES_IRIS_3_XCELL	xCell
6898.607261528638	8.139201557933472e-73	3893.0894163044436	0.0	0.9867951138551696	0.9867617107942973	0.997270308355543	0.9969051808406647	0.08278676401752329	0.325785387616384	Main4_Monocyte	GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES	MSigDb_Single_Cell
7627.676389870724	8.139201557933472e-73	-536.2658278434058	0.0	0.9867213687254534	0.9867617107942971	0.9921968790252647	0.9895640273704789	0.08387987180433952	0.5700864722497941	Main4_Monocyte	HE_LIM_SUN_FETAL_LUNG_C2_S100A12_HI_CLASSICAL_MONOCYTE	MSigDb_Single_Cell
7206.363726145303	8.139201557933472e-73	4612.311534201036	0.0	0.9859187325697423	0.9859470468431771	0.9966925573439396	0.9937634408602151	0.05665950507101082	0.24821120292361637	Main4_Monocyte	GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	MSigDb_Dif_Expression
8027.004740331355	8.139201557933472e-73	3082.673099528689	0.0	0.9857777036050546	0.9857433808553973	0.9994378226006522	0.998791788856305	0.0530744454110406	0.351557111696973	Main4_Monocyte	GSE29618_MONOCYTE_VS_MDC_UP	MSigDb_Dif_Expression
8512.374962818829	1.7064740870170713e-56	6410.878320208227	0.0	0.9851622037959131	0.9851926977687626	0.9926303014896558	0.9890232108317214	0.04485670634821261	0.21963498368795004	Main4_Monocyte	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	MSigDb_Single_Cell
7092.088002174093	8.139201557933472e-73	4974.8070097149985	0.0	0.9838838284206723	0.9839103869653767	0.9950461274071077	0.9909325513196482	0.05874752380507285	0.23366311239295262	Main4_Monocyte	GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	MSigDb_Dif_Expression
7107.315187718136	8.139201557933472e-73	4967.566112585722	0.0	0.9834789455833273	0.9835030549898167	0.9919217121534368	0.9869345063538612	0.0561678809085039	0.2107026460137889	Main4_Monocyte	GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	MSigDb_Dif_Expression
8088.537469685797	8.243496813140184e-73	1286.89182389789	0.0	0.9829061787089863	0.9828920570264765	0.9973461038869992	0.9954428152492669	0.04940038258508494	0.4795923705126282	Main4_Monocyte	MONOCYTES_HPCA_2_XCELL	xCell
7410.794672727155	8.139201557933472e-73	3579.4417837959436	0.0	0.9823112036017893	0.9822810590631363	0.994979473820609	0.9957028347996092	0.07022299195923389	0.3321796912210574	Main4_Monocyte	HAY_BONE_MARROW_MONOCYTE	MSigDb_Single_Cell
7368.469469280746	8.139201557933472e-73	1026.9726976822053	0.0	0.9820525727494973	0.9820773930753564	0.9936082481417297	0.9931573802541547	0.08017639099575238	0.4918946060945163	Main4_Monocyte	HE_LIM_SUN_FETAL_LUNG_C2_NON_CLASSICAL_MONOCYTE	MSigDb_Single_Cell
